client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
4,6,awake,0.8269007821786537,0.8638025594149908,0.9352142580813488,0.8980910704951812,0.32978612424135856,0.6415677417321405,[[ 8745 16390][ 7201 103950]],8745,16390,7201,103950
4,6,asleep,0.8269007821786537,0.5484133952088298,0.3479212253829322,0.42574426133735793,0.32978612424135856,0.6415677417321406,[[ 103950 7201][ 16390 8745]],103950,7201,16390,8745
4,6,avg,0.8269007821786537,0.7061079773119103,0.6415677417321405,0.6619176659162695,0.32978612424135856,0.6415677417321406,,,,,
