client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
15,22,awake,0.5628751302408171,0.8050846455062759,0.6122571996653201,0.6955539656582175,-0.030672687356831707,0.4783784506383095,[[ 8659 16476][ 43098 68053]],8659,16476,43098,68053
15,22,asleep,0.5628751302408171,0.16730104140502733,0.344499701611299,0.2252249908963221,-0.030672687356831707,0.4783784506383095,[[ 68053 43098][ 16476 8659]],68053,43098,16476,8659
15,22,avg,0.5628751302408171,0.4861928434556516,0.4783784506383095,0.4603894782772698,-0.030672687356831707,0.4783784506383095,,,,,
