client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
15,16,awake,0.5542682300456393,0.8068998270781071,0.5961349875394734,0.685686788879748,-0.02400811700155958,0.48263085163725217,[[ 9278 15857][ 44890 66261]],9278,15857,44890,66261
15,16,asleep,0.5542682300456393,0.1712819376753803,0.3691267157350308,0.23398862590318145,-0.02400811700155958,0.48263085163725206,[[ 66261 44890][ 15857 9278]],66261,44890,15857,9278
15,16,avg,0.5542682300456393,0.4890908823767437,0.48263085163725206,0.45983770739146473,-0.02400811700155958,0.4826308516372521,,,,,
