client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
9,18,awake,0.8388168997549271,0.8650772858265654,0.9506347221347536,0.9058402451831371,0.3550618219950411,0.6474876415527557,[[ 8655 16480][ 5487 105664]],8655,16480,5487,105664
9,18,asleep,0.8388168997549271,0.6120067882901994,0.3443405609707579,0.4407159406268299,0.3550618219950411,0.6474876415527557,[[ 105664 5487][ 16480 8655]],105664,5487,16480,8655
9,18,avg,0.8388168997549271,0.7385420370583824,0.6474876415527557,0.6732780929049835,0.3550618219950411,0.6474876415527557,,,,,
