client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
6,11,awake,0.6886840908090339,0.8825808606580192,0.713164973774415,0.7888797109958898,0.2210023370882057,0.6467953374939313,[[ 14589 10546][ 31882 79269]],14589,10546,31882,79269
6,11,asleep,0.6886840908090339,0.31393772460244024,0.5804257012134474,0.407479820126805,0.2210023370882057,0.6467953374939311,[[ 79269 31882][ 10546 14589]],79269,31882,10546,14589
6,11,avg,0.6886840908090339,0.5982592926302297,0.6467953374939313,0.5981797655613474,0.2210023370882057,0.6467953374939313,,,,,
