client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
6,8,awake,0.714519466416213,0.8763257141666493,0.7567633219674137,0.8121677923306797,0.23063196863967994,0.6422368430008145,[[ 13264 11871][ 27036 84115]],13264,11871,27036,84115
6,8,asleep,0.714519466416213,0.3291315136476427,0.5277103640342152,0.4054099488041568,0.23063196863967994,0.6422368430008145,[[ 84115 27036][ 11871 13264]],84115,27036,11871,13264
6,8,avg,0.714519466416213,0.6027286139071459,0.6422368430008145,0.6087888705674183,0.23063196863967994,0.6422368430008145,,,,,
