client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,3,awake,0.8047341619828889,0.8825121035247274,0.877383019496001,0.8799400873425488,0.3572990712642651,0.6804261427298982,[[ 12152 12983][ 13629 97522]],12152,12983,13629,97522
2,3,asleep,0.8047341619828889,0.47135487374423024,0.4834692659637955,0.4773352187917354,0.3572990712642651,0.6804261427298982,[[ 97522 13629][ 12983 12152]],97522,13629,12983,12152
2,3,avg,0.8047341619828889,0.6769334886344789,0.6804261427298982,0.6786376530671421,0.3572990712642651,0.6804261427298982,,,,,
