client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
15,19,awake,0.5689799392454103,0.8077270859021783,0.6188158451116049,0.7007630943526941,-0.023273013041673396,0.4837067091084183,[[ 8762 16373][ 42369 68782]],8762,16373,42369,68782
15,19,asleep,0.5689799392454103,0.17136375193131367,0.34859757310523176,0.22977473579314503,-0.023273013041673396,0.4837067091084184,[[ 68782 42369][ 16373 8762]],68782,42369,16373,8762
15,19,avg,0.5689799392454103,0.489545418916746,0.48370670910841834,0.46526891507291956,-0.023273013041673396,0.48370670910841834,,,,,
