client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
12,3,awake,0.814184875922692,0.8167492120666366,0.9955286052307222,0.8973207045314477,0.012442752628998743,0.5038912172761926,[[ 308 24827][ 497 110654]],308,24827,497,110654
12,3,asleep,0.814184875922692,0.3826086956521739,0.01225382932166302,0.02374710871241326,0.012442752628998743,0.5038912172761926,[[ 110654 497][ 24827 308]],110654,497,24827,308
12,3,avg,0.814184875922692,0.5996789538594053,0.5038912172761926,0.4605339066219305,0.012442752628998743,0.5038912172761926,,,,,
