client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
12,6,awake,0.8144050012473768,0.8191591390654622,0.9912731329452726,0.8970348780408376,0.036751736043721506,0.5117694489074881,[[ 811 24324][ 970 110181]],811,24324,970,110181
12,6,asleep,0.8144050012473768,0.4553621560920831,0.0322657648697036,0.060261554465745285,0.036751736043721506,0.5117694489074881,[[ 110181 970][ 24324 811]],110181,970,24324,811
12,6,avg,0.8144050012473768,0.6372606475787727,0.5117694489074881,0.47864821625329146,0.036751736043721506,0.5117694489074881,,,,,
