client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
11,3,awake,0.8293441732826556,0.8616608922502119,0.9419888260114618,0.9000361035656569,0.325050619428919,0.6366001420687903,[[ 8325 16810][ 6448 104703]],8325,16810,6448,104703
11,3,asleep,0.8293441732826556,0.5635280579435457,0.33121145812611896,0.417209582038689,0.325050619428919,0.6366001420687905,[[ 104703 6448][ 16810 8325]],104703,6448,16810,8325
11,3,avg,0.8293441732826556,0.7125944750968788,0.6366001420687903,0.658622842802173,0.325050619428919,0.6366001420687903,,,,,
