client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
7,9,awake,0.8195339213125339,0.8366470643143844,0.9676566112765517,0.8973955704255612,0.18054192241904865,0.5660841242179456,[[ 4135 21000][ 3595 107556]],4135,21000,3595,107556
7,9,asleep,0.8195339213125339,0.5349288486416559,0.16451163715933956,0.25163547847253914,0.18054192241904865,0.5660841242179456,[[ 107556 3595][ 21000 4135]],107556,3595,21000,4135
7,9,avg,0.8195339213125339,0.6857879564780202,0.5660841242179456,0.5745155244490502,0.18054192241904865,0.5660841242179456,,,,,
