client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
3,15,awake,0.8362927960318741,0.8676969686936079,0.9430684384306034,0.9038140689869244,0.3608097157508482,0.6535911119942952,[[ 9152 15983][ 6328 104823]],9152,15983,6328,104823
3,15,asleep,0.8362927960318741,0.5912144702842377,0.36411378555798685,0.4506709343838483,0.3608097157508482,0.6535911119942951,[[ 104823 6328][ 15983 9152]],104823,6328,15983,9152
3,15,avg,0.8362927960318741,0.7294557194889228,0.6535911119942951,0.6772425016853864,0.3608097157508482,0.6535911119942952,,,,,
