client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
11,10,awake,0.8372026473739049,0.8652472369566289,0.9480346555586544,0.9047510700318112,0.3528954739435113,0.6475601962893729,[[ 8724 16411][ 5776 105375]],8724,16411,5776,105375
11,10,asleep,0.8372026473739049,0.6016551724137931,0.3470857370200915,0.44021697994197045,0.3528954739435113,0.647560196289373,[[ 105375 5776][ 16411 8724]],105375,5776,16411,8724
11,10,avg,0.8372026473739049,0.733451204685211,0.6475601962893729,0.6724840249868909,0.3528954739435113,0.6475601962893729,,,,,
