client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
12,21,awake,0.8130402242343308,0.8222434532720475,0.983346978434742,0.8956079973779089,0.06508272371980406,0.5216317147992289,[[ 1506 23629][ 1851 109300]],1506,23629,1851,109300
12,21,asleep,0.8130402242343308,0.4486148346738159,0.05991645116371593,0.10571388459918574,0.06508272371980406,0.521631714799229,[[ 109300 1851][ 23629 1506]],109300,1851,23629,1506
12,21,avg,0.8130402242343308,0.6354291439729317,0.521631714799229,0.5006609409885473,0.06508272371980406,0.5216317147992289,,,,,
