client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
7,1,awake,0.8155936780006751,0.8222047421058546,0.9874135185468417,0.8972677774325937,0.06582327239820174,0.5215961565282449,[[ 1402 23733][ 1399 109752]],1402,23733,1399,109752
7,1,asleep,0.8155936780006751,0.5005355230274902,0.0557787945096479,0.10037227949599081,0.06582327239820174,0.5215961565282449,[[ 109752 1399][ 23733 1402]],109752,1399,23733,1402
7,1,avg,0.8155936780006751,0.6613701325666723,0.5215961565282448,0.49882002846429224,0.06582327239820174,0.5215961565282449,,,,,
