client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
3,2,awake,0.7936178330863038,0.8724318601855341,0.8748729206214969,0.8736506852699528,0.31065501896215375,0.6545838643290496,[[ 10916 14219][ 13908 97243]],10916,14219,13908,97243
3,2,asleep,0.7936178330863038,0.4397357396068321,0.43429480803660236,0.43699833863768295,0.31065501896215375,0.6545838643290497,[[ 97243 13908][ 14219 10916]],97243,13908,14219,10916
3,2,avg,0.7936178330863038,0.656083799896183,0.6545838643290496,0.6553245119538179,0.31065501896215375,0.6545838643290496,,,,,
