client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
18,23,awake,0.8224762631524881,0.8282907602745415,0.986927692958228,0.9006773677080341,0.12222934252822781,0.5410866831610316,[[ 2394 22741][ 1453 109698]],2394,22741,1453,109698
18,23,asleep,0.8224762631524881,0.6223030933194698,0.09524567336383528,0.1652059899247809,0.12222934252822781,0.5410866831610317,[[ 109698 1453][ 22741 2394]],109698,1453,22741,2394
18,23,avg,0.8224762631524881,0.7252969267970056,0.5410866831610317,0.5329416788164075,0.12222934252822781,0.5410866831610317,,,,,
