client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
1,0,awake,0.7899637526965352,0.8136821139694703,0.9629692940234456,0.8820536063783762,-0.017673507391637422,0.4939374021340621,[[ 626 24509][ 4116 107035]],626,24509,4116,107035
1,0,asleep,0.7899637526965352,0.13201180936313792,0.024905510244678734,0.04190514442547779,-0.017673507391637422,0.4939374021340621,[[ 107035 4116][ 24509 626]],107035,4116,24509,626
1,0,avg,0.7899637526965352,0.47284696166630413,0.4939374021340621,0.46197937540192696,-0.017673507391637422,0.4939374021340621,,,,,
