client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
4,16,awake,0.8244647285854747,0.8548681062960733,0.9452456568092055,0.8977881078217327,0.28762903905223114,0.6177988777382013,[[ 7298 17837][ 6086 105065]],7298,17837,6086,105065
4,16,asleep,0.8244647285854747,0.5452779438135087,0.29035209866719713,0.3789298787611308,0.28762903905223114,0.6177988777382013,[[ 105065 6086][ 17837 7298]],105065,6086,17837,7298
4,16,avg,0.8244647285854747,0.7000730250547911,0.6177988777382013,0.6383589932914318,0.28762903905223114,0.6177988777382013,,,,,
