client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
18,25,awake,0.8191303582172784,0.8322642103726694,0.9746650952308121,0.8978534725675453,0.14987405692948574,0.5529979544186685,[[ 3301 21834][ 2816 108335]],3301,21834,2816,108335
18,25,asleep,0.8191303582172784,0.5396436161517083,0.13133081360652477,0.21125047996928195,0.14987405692948574,0.5529979544186684,[[ 108335 2816][ 21834 3301]],108335,2816,21834,3301
18,25,avg,0.8191303582172784,0.6859539132621888,0.5529979544186685,0.5545519762684137,0.14987405692948574,0.5529979544186685,,,,,
