client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
13,8,awake,0.8139647505980071,0.9006547057559937,0.8675945335624511,0.8838155639669695,0.41813728656553273,0.7221998926017945,[[ 14498 10637][ 14717 96434]],14498,10637,14717,96434
13,8,asleep,0.8139647505980071,0.49625192538079754,0.5768052516411378,0.5335050597976081,0.41813728656553273,0.7221998926017945,[[ 96434 14717][ 10637 14498]],96434,14717,10637,14498
13,8,avg,0.8139647505980071,0.6984533155683956,0.7221998926017945,0.7086603118822887,0.41813728656553273,0.7221998926017945,,,,,
