client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
4,26,awake,0.8283609468323966,0.8588180457768074,0.9448767892326655,0.8997943797121316,0.31137442828935635,0.6289929997486183,[[ 7870 17265][ 6127 105024]],7870,17265,6127,105024
4,26,asleep,0.8283609468323966,0.5622633421447453,0.31310921026457134,0.40222835531023204,0.31137442828935635,0.6289929997486184,[[ 105024 6127][ 17265 7870]],105024,6127,17265,7870
4,26,avg,0.8283609468323966,0.7105406939607763,0.6289929997486184,0.6510113675111818,0.31137442828935635,0.6289929997486183,,,,,
