client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
14,15,awake,0.8308190129580442,0.8714413411590096,0.9297172315138865,0.8996365377500163,0.36495213165472506,0.6615962326258511,[[ 9890 15245][ 7812 103339]],9890,15245,7812,103339
14,15,asleep,0.8308190129580442,0.5586939328889391,0.3934752337378158,0.4617503560006536,0.36495213165472506,0.6615962326258511,[[ 103339 7812][ 15245 9890]],103339,7812,15245,9890
14,15,avg,0.8308190129580442,0.7150676370239744,0.6615962326258511,0.680693446875335,0.36495213165472506,0.6615962326258511,,,,,
