client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
10,15,awake,0.7871534860513919,0.9154385361560948,0.814234689746381,0.8618758749416706,0.40501630092502294,0.7408153755077638,[[ 16775 8360][ 20648 90503]],16775,8360,20648,90503
10,15,asleep,0.7871534860513919,0.4482537476952676,0.6673960612691466,0.5363023114549698,0.40501630092502294,0.7408153755077639,[[ 90503 20648][ 8360 16775]],90503,20648,8360,16775
10,15,avg,0.7871534860513919,0.6818461419256812,0.7408153755077638,0.6990890931983202,0.40501630092502294,0.7408153755077638,,,,,
