client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
12,20,awake,0.8172959805115713,0.8244494767489975,0.9859110579302031,0.897980087679764,0.0865757313191281,0.5287820656669118,[[ 1801 23334][ 1566 109585]],1801,23334,1566,109585
12,20,asleep,0.8172959805115713,0.5348975348975349,0.07165307340362045,0.1263770963441162,0.0865757313191281,0.5287820656669118,[[ 109585 1566][ 23334 1801]],109585,1566,23334,1801
12,20,avg,0.8172959805115713,0.6796735058232661,0.5287820656669118,0.5121785920119402,0.0865757313191281,0.5287820656669118,,,,,
