client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
15,6,awake,0.5757818117781723,0.8029559448344807,0.6359007116445197,0.7097305411769431,-0.039950781772214006,0.47291355454913464,[[ 7790 17345][ 40470 70681]],7790,17345,40470,70681
15,6,asleep,0.5757818117781723,0.16141732283464566,0.3099263974537497,0.21227604060222083,-0.039950781772214006,0.47291355454913475,[[ 70681 40470][ 17345 7790]],70681,40470,17345,7790
15,6,avg,0.5757818117781723,0.48218663383456317,0.4729135545491347,0.461003290889582,-0.039950781772214006,0.4729135545491347,,,,,
