client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
8,11,awake,0.8070968404678397,0.8467422304668666,0.9322003400779121,0.8874186365193559,0.22490954366818838,0.5930347234505335,[[ 6381 18754][ 7536 103615]],6381,18754,7536,103615
8,11,asleep,0.8070968404678397,0.45850398792843283,0.25386910682315494,0.3267950425074259,0.22490954366818838,0.5930347234505334,[[ 103615 7536][ 18754 6381]],103615,7536,18754,6381
8,11,avg,0.8070968404678397,0.6526231091976498,0.5930347234505335,0.607106839513391,0.22490954366818838,0.5930347234505335,,,,,
