client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
8,5,awake,0.8041838486711768,0.8318821218074656,0.9523710987755396,0.8880583554599183,0.13460696669832906,0.5506235840008591,[[ 3742 21393][ 5294 105857]],3742,21393,5294,105857
8,5,asleep,0.8041838486711768,0.41412129260734837,0.14887606922617863,0.2190161247841737,0.13460696669832906,0.5506235840008591,[[ 105857 5294][ 21393 3742]],105857,5294,21393,3742
8,5,avg,0.8041838486711768,0.623001707207407,0.5506235840008591,0.553537240122046,0.13460696669832906,0.5506235840008591,,,,,
