client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
6,18,awake,0.6829314823239364,0.8753743300734848,0.7126971417261203,0.7857036588873572,0.20030623122020064,0.6320000528602752,[[ 13857 11278][ 31934 79217]],13857,11278,31934,79217
6,18,asleep,0.6829314823239364,0.30261405079600795,0.5513029639944301,0.39074528381693596,0.20030623122020064,0.6320000528602753,[[ 79217 31934][ 11278 13857]],79217,31934,11278,13857
6,18,avg,0.6829314823239364,0.5889941904347463,0.6320000528602752,0.5882244713521465,0.20030623122020064,0.6320000528602752,,,,,
