client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
10,27,awake,0.8014909821991988,0.875221973354274,0.882403217245009,0.8787979248613438,0.33073061750581856,0.6630436615367675,[[ 11152 13983][ 13071 98080]],11152,13983,13071,98080
10,27,asleep,0.8014909821991988,0.46038888659538457,0.44368410582852597,0.45188216702459577,0.33073061750581856,0.6630436615367675,[[ 98080 13071][ 13983 11152]],98080,13071,13983,11152
10,27,avg,0.8014909821991988,0.6678054299748293,0.6630436615367675,0.6653400459429698,0.33073061750581856,0.6630436615367675,,,,,
