client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
3,29,awake,0.8164448292561232,0.8656512399921891,0.9173016886937589,0.8907283321830746,0.32045827873111865,0.6438706573566269,[[ 9311 15824][ 9192 101959]],9311,15824,9192,101959
3,29,asleep,0.8164448292561232,0.5032156947522023,0.3704396260194947,0.4267381639855171,0.32045827873111865,0.6438706573566269,[[ 101959 9192][ 15824 9311]],101959,9192,15824,9311
3,29,avg,0.8164448292561232,0.6844334673721957,0.6438706573566269,0.6587332480842958,0.32045827873111865,0.6438706573566269,,,,,
