client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
9,9,awake,0.834245630512305,0.8722020022022544,0.9335498556018389,0.9018338258300017,0.37362241750543,0.6643281404526004,[[ 9931 15204][ 7386 103765]],9931,15204,7386,103765
9,9,asleep,0.834245630512305,0.5734827048564994,0.3951064253033618,0.46786959389428057,0.37362241750543,0.6643281404526004,[[ 103765 7386][ 15204 9931]],103765,7386,15204,9931
9,9,avg,0.834245630512305,0.7228423535293769,0.6643281404526004,0.6848517098621412,0.37362241750543,0.6643281404526004,,,,,
