client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
15,3,awake,0.5632493432927813,0.7848284232594064,0.6399312646759813,0.7050118693038491,-0.1032895368366713,0.43204042843904494,[[ 5634 19501][ 40022 71129]],5634,19501,40022,71129
15,3,asleep,0.5632493432927813,0.12340108638514105,0.22414959220210862,0.15917277620036446,-0.1032895368366713,0.432040428439045,[[ 71129 40022][ 19501 5634]],71129,40022,19501,5634
15,3,avg,0.5632493432927813,0.4541147548222737,0.43204042843904494,0.43209232275210674,-0.1032895368366713,0.432040428439045,,,,,
