client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
4,25,awake,0.8237823400789516,0.8649816954150575,0.9289345125100089,0.8958181502689572,0.32938776640240364,0.6438585433049349,[[ 9018 16117][ 7899 103252]],9018,16117,7899,103252
4,25,asleep,0.8237823400789516,0.5330732399361588,0.35878257409986075,0.4288975554075906,0.32938776640240364,0.6438585433049349,[[ 103252 7899][ 16117 9018]],103252,7899,16117,9018
4,25,avg,0.8237823400789516,0.6990274676756082,0.6438585433049349,0.6623578528382739,0.32938776640240364,0.6438585433049349,,,,,
