client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
15,15,awake,0.5663164228167237,0.8085414147162742,0.6135257442578115,0.6976618088627214,-0.02047494919352455,0.48553748919673945,[[ 8987 16148][ 42957 68194]],8987,16148,42957,68194
15,15,asleep,0.5663164228167237,0.17301324503311258,0.3575492341356674,0.2331893252377431,-0.02047494919352455,0.48553748919673945,[[ 68194 42957][ 16148 8987]],68194,42957,16148,8987
15,15,avg,0.5663164228167237,0.49077732987469336,0.48553748919673945,0.4654255670502323,-0.02047494919352455,0.48553748919673945,,,,,
