client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
8,14,awake,0.8019752579135054,0.8475598173063422,0.9232485537691969,0.8837866234907075,0.2230104733226108,0.5944669265762634,[[ 6678 18457][ 8531 102620]],6678,18457,8531,102620
8,14,asleep,0.8019752579135054,0.43908212242751005,0.26568529938333,0.3310529446757882,0.2230104733226108,0.5944669265762634,[[ 102620 8531][ 18457 6678]],102620,8531,18457,6678
8,14,avg,0.8019752579135054,0.6433209698669261,0.5944669265762634,0.6074197840832478,0.2230104733226108,0.5944669265762634,,,,,
