client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
4,13,awake,0.8290800228930337,0.8714538182494652,0.927198135869223,0.8984621554234303,0.362006758132594,0.6611920657464276,[[ 9933 15202][ 8092 103059]],9933,15202,8092,103059
4,13,asleep,0.8290800228930337,0.5510679611650485,0.3951859956236324,0.4602873030583874,0.362006758132594,0.6611920657464276,[[ 103059 8092][ 15202 9933]],103059,8092,15202,9933
4,13,avg,0.8290800228930337,0.7112608897072569,0.6611920657464276,0.6793747292409089,0.362006758132594,0.6611920657464276,,,,,
