client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
17,8,awake,0.8141922134335148,0.826496142668026,0.9773461327383469,0.8956135686284209,0.10185511560014249,0.5350227779267624,[[ 2330 22805][ 2518 108633]],2330,22805,2518,108633
17,8,asleep,0.8141922134335148,0.4806105610561056,0.09269942311517804,0.15542140546309577,0.10185511560014249,0.5350227779267626,[[ 108633 2518][ 22805 2330]],108633,2518,22805,2330
17,8,avg,0.8141922134335148,0.6535533518620658,0.5350227779267624,0.5255174870457583,0.10185511560014249,0.5350227779267624,,,,,
