client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
6,6,awake,0.7092071085804852,0.8679088047079158,0.7589585338863348,0.8097855041300893,0.20427876432589542,0.6240784314548046,[[ 12296 12839][ 26792 84359]],12296,12839,26792,84359
6,6,asleep,0.7092071085804852,0.31457224723700367,0.4891983290232743,0.3829157778366005,0.20427876432589542,0.6240784314548047,[[ 84359 26792][ 12839 12296]],84359,26792,12839,12296
6,6,avg,0.7092071085804852,0.5912405259724597,0.6240784314548046,0.5963506409833449,0.20427876432589542,0.6240784314548047,,,,,
