client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
16,4,awake,0.8151314148188369,0.8637148370061948,0.9182103624798698,0.8901292981270305,0.31109589797708115,0.6387550718307444,[[ 9031 16104][ 9091 102060]],9031,16104,9091,102060
16,4,asleep,0.8151314148188369,0.49834455358128243,0.35929978118161926,0.417550916614652,0.31109589797708115,0.6387550718307445,[[ 102060 9091][ 16104 9031]],102060,9091,16104,9031
16,4,avg,0.8151314148188369,0.6810296952937386,0.6387550718307445,0.6538401073708412,0.31109589797708115,0.6387550718307444,,,,,
