client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
18,12,awake,0.8240831780226876,0.8329056304035682,0.9811337729755018,0.9009637190550348,0.15918913114512312,0.5553570197680373,[[ 3257 21878][ 2097 109054]],3257,21878,2097,109054
18,12,asleep,0.8240831780226876,0.6083302203959656,0.1295802665605729,0.21365082488766438,0.15918913114512312,0.5553570197680373,[[ 109054 2097][ 21878 3257]],109054,2097,21878,3257
18,12,avg,0.8240831780226876,0.7206179253997669,0.5553570197680373,0.5573072719713495,0.15918913114512312,0.5553570197680373,,,,,
