client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
17,25,awake,0.80447734910409,0.8277483012193987,0.960045343721604,0.8890018203251593,0.10540088871781539,0.5382880388789042,[[ 2929 22206][ 4441 106710]],2929,22206,4441,106710
17,25,asleep,0.80447734910409,0.39742198100407056,0.1165307340362045,0.18021842793416398,0.10540088871781539,0.5382880388789043,[[ 106710 4441][ 22206 2929]],106710,4441,22206,2929
17,25,avg,0.80447734910409,0.6125851411117347,0.5382880388789042,0.5346101241296617,0.10540088871781539,0.5382880388789042,,,,,
