client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
15,10,awake,0.5533950662577227,0.8038185003927255,0.5984651510107871,0.6861056388146834,-0.03301497166094958,0.47627653810734305,[[ 8900 16235][ 44631 66520]],8900,16235,44631,66520
15,10,asleep,0.5533950662577227,0.16625880331023146,0.3540879252038989,0.22627310400935602,-0.03301497166094958,0.47627653810734305,[[ 66520 44631][ 16235 8900]],66520,44631,16235,8900
15,10,avg,0.5533950662577227,0.4850386518514785,0.47627653810734305,0.45618937141201976,-0.03301497166094958,0.47627653810734305,,,,,
