client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
9,25,awake,0.8349280190188281,0.8689243624741994,0.9392897949636081,0.902737967082139,0.3630136180747491,0.656356653996624,[[ 9386 15749][ 6748 104403]],9386,15749,6748,104403
9,25,asleep,0.8349280190188281,0.5817528201313995,0.37342351302963994,0.4548692723351668,0.3630136180747491,0.6563566539966241,[[ 104403 6748][ 15749 9386]],104403,6748,15749,9386
9,25,avg,0.8349280190188281,0.7253385913027994,0.656356653996624,0.6788036197086529,0.3630136180747491,0.6563566539966241,,,,,
