client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
10,23,awake,0.7975067138224029,0.9023208782742681,0.8429703736358647,0.8716364871087627,0.3949761316673279,0.7197147471919129,[[ 14992 10143][ 17454 93697]],14992,10143,17454,93697
10,23,asleep,0.7975067138224029,0.46206003821734576,0.596459120747961,0.5207273232489884,0.3949761316673279,0.7197147471919129,[[ 93697 17454][ 10143 14992]],93697,17454,10143,14992
10,23,avg,0.7975067138224029,0.6821904582458069,0.7197147471919129,0.6961819051788756,0.3949761316673279,0.7197147471919129,,,,,
