client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
18,11,awake,0.8228504762044524,0.8283271195906476,0.9874405088573203,0.9009123630737154,0.1228142319959884,0.5412237356301719,[[ 2388 22747][ 1396 109755]],2388,22747,1396,109755
18,11,asleep,0.8228504762044524,0.63107822410148,0.09500696240302367,0.16515093882914347,0.1228142319959884,0.541223735630172,[[ 109755 1396][ 22747 2388]],109755,1396,22747,2388
18,11,avg,0.8228504762044524,0.7297026718460637,0.541223735630172,0.5330316509514295,0.1228142319959884,0.5412237356301719,,,,,
