client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
12,15,awake,0.8199301468969666,0.8301289870098189,0.9796852929798202,0.898727752169589,0.1346658406851171,0.5465762848428044,[[ 2852 22283][ 2258 108893]],2852,22283,2258,108893
12,15,asleep,0.8199301468969666,0.5581213307240704,0.11346727670578874,0.18859315589353615,0.1346658406851171,0.5465762848428044,[[ 108893 2258][ 22283 2852]],108893,2258,22283,2852
12,15,avg,0.8199301468969666,0.6941251588669446,0.5465762848428045,0.5436604540315626,0.1346658406851171,0.5465762848428044,,,,,
