client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,10,awake,0.8323745652524838,0.9098258706467661,0.8818724078055978,0.8956310790499207,0.4706186037021328,0.7476797885457269,[[ 15420 9715][ 13130 98021]],15420,9715,13130,98021
2,10,asleep,0.8323745652524838,0.5401050788091069,0.6134871692858563,0.5744621402626432,0.4706186037021328,0.747679788545727,[[ 98021 13130][ 9715 15420]],98021,13130,9715,15420
2,10,avg,0.8323745652524838,0.7249654747279365,0.7476797885457271,0.735046609656282,0.4706186037021328,0.7476797885457269,,,,,
