client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
18,6,awake,0.8246041412911084,0.832058337710184,0.983436946136337,0.9014365588560307,0.1534153834004296,0.5528284790359426,[[ 3072 22063][ 1841 109310]],3072,22063,1841,109310
18,6,asleep,0.8246041412911084,0.6252798697333605,0.12222001193554805,0.20447284345047925,0.1534153834004296,0.5528284790359426,[[ 109310 1841][ 22063 3072]],109310,1841,22063,3072
18,6,avg,0.8246041412911084,0.7286691037217723,0.5528284790359426,0.552954701153255,0.1534153834004296,0.5528284790359426,,,,,
