client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
6,29,awake,0.6169672600267085,0.8251210607013247,0.6729853982420311,0.7413283913422659,0.03210325686406146,0.5211157347287338,[[ 9281 15854][ 36348 74803]],9281,15854,36348,74803
6,29,asleep,0.6169672600267085,0.20340134563545115,0.3692460712154366,0.26230851845571196,0.03210325686406146,0.5211157347287338,[[ 74803 36348][ 15854 9281]],74803,36348,15854,9281
6,29,avg,0.6169672600267085,0.514261203168388,0.5211157347287338,0.5018184548989889,0.03210325686406146,0.5211157347287338,,,,,
