client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
8,18,awake,0.8085423300999369,0.8413351953513757,0.9431044255112415,0.8893177855921814,0.19746109547915303,0.578295797398549,[[ 5366 19769][ 6324 104827]],5366,19769,6324,104827
8,18,asleep,0.8085423300999369,0.45902480752780156,0.21348716928585637,0.2914324507807196,0.19746109547915303,0.578295797398549,[[ 104827 6324][ 19769 5366]],104827,6324,19769,5366
8,18,avg,0.8085423300999369,0.6501800014395887,0.578295797398549,0.5903751181864505,0.19746109547915303,0.578295797398549,,,,,
