client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
9,16,awake,0.8397047385644894,0.8703603865134989,0.9440760766884688,0.9057207961470076,0.37684705803884244,0.6611170118871029,[[ 9505 15630][ 6216 104935]],9505,15630,6216,104935
9,16,asleep,0.8397047385644894,0.6046053050060429,0.378157947085737,0.46529273546113176,0.37684705803884244,0.6611170118871028,[[ 104935 6216][ 15630 9505]],104935,6216,15630,9505
9,16,avg,0.8397047385644894,0.7374828457597709,0.6611170118871029,0.6855067658040697,0.37684705803884244,0.6611170118871028,,,,,
