client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
1,21,awake,0.6970121655929442,0.8343255867376239,0.7842214644942466,0.8084980081344173,0.08667384798683664,0.547790063856433,[[ 7826 17309][ 23984 87167]],7826,17309,23984,87167
1,21,asleep,0.6970121655929442,0.24602326312480352,0.31135866321861944,0.27486170866625687,0.08667384798683664,0.5477900638564329,[[ 87167 23984][ 17309 7826]],87167,23984,17309,7826
1,21,avg,0.6970121655929442,0.5401744249312137,0.547790063856433,0.541679858400337,0.08667384798683664,0.547790063856433,,,,,
