client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
3,27,awake,0.8138987130006017,0.8589215784717341,0.9235004633336632,0.8900411429859664,0.29003552740767646,0.6263613317265093,[[ 8275 16860][ 8503 102648]],8275,16860,8503,102648
3,27,asleep,0.8138987130006017,0.49320538800810587,0.3292222001193555,0.39486555483978714,0.29003552740767646,0.6263613317265093,[[ 102648 8503][ 16860 8275]],102648,8503,16860,8275
3,27,avg,0.8138987130006017,0.6760634832399199,0.6263613317265093,0.6424533489128768,0.29003552740767646,0.6263613317265093,,,,,
