client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
12,18,awake,0.8168924174163157,0.82512070006035,0.9840487265071839,0.8976041294812297,0.09210438403403931,0.5308745721256827,[[ 1953 23182][ 1773 109378]],1953,23182,1773,109378
12,18,asleep,0.8168924174163157,0.5241545893719807,0.07770041774418142,0.13533834586466165,0.09210438403403931,0.5308745721256826,[[ 109378 1773][ 23182 1953]],109378,1773,23182,1953
12,18,avg,0.8168924174163157,0.6746376447161653,0.5308745721256827,0.5164712376729457,0.09210438403403931,0.5308745721256827,,,,,
