client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
1,5,awake,0.6804367286441747,0.8114214109994196,0.7923095608676485,0.8017516068534805,-0.02112205068198203,0.48901334418954334,[[ 4668 20467][ 23085 88066]],4668,20467,23085,88066
1,5,asleep,0.6804367286441747,0.16819803264511946,0.18571712751143823,0.1765239751928604,-0.02112205068198203,0.48901334418954334,[[ 88066 23085][ 20467 4668]],88066,23085,20467,4668
1,5,avg,0.6804367286441747,0.4898097218222695,0.48901334418954334,0.48913779102317045,-0.02112205068198203,0.48901334418954334,,,,,
