client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
4,3,awake,0.7961712868526482,0.8548288248412522,0.9035186368093854,0.878499604169127,0.2492774750713469,0.6124913653511816,[[ 8080 17055][ 10724 100427]],8080,17055,10724,100427
4,3,asleep,0.7961712868526482,0.4296958094022548,0.3214640938929779,0.3677826077061381,0.2492774750713469,0.6124913653511818,[[ 100427 10724][ 17055 8080]],100427,10724,17055,8080
4,3,avg,0.7961712868526482,0.6422623171217535,0.6124913653511816,0.6231411059376325,0.2492774750713469,0.6124913653511816,,,,,
