client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
6,27,awake,0.6286779272999428,0.8327123655027642,0.6816492879056418,0.749646281253401,0.05805774513465378,0.538039682743352,[[ 9914 15221][ 35385 75766]],9914,15221,35385,75766
6,27,asleep,0.6286779272999428,0.21885692840901566,0.39443007758106224,0.2815117698838629,0.05805774513465378,0.5380396827433521,[[ 75766 35385][ 15221 9914]],75766,35385,15221,9914
6,27,avg,0.6286779272999428,0.5257846469558899,0.538039682743352,0.515579025568632,0.05805774513465378,0.538039682743352,,,,,
