client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
17,24,awake,0.8064071144504938,0.826954972190294,0.9644447643296057,0.8904237027684794,0.10060449375012559,0.5359920260876196,[[ 2703 22432][ 3952 107199]],2703,22432,3952,107199
17,24,asleep,0.8064071144504938,0.4061607813673929,0.10753928784563357,0.17005347593582887,0.10060449375012559,0.5359920260876196,[[ 107199 3952][ 22432 2703]],107199,3952,22432,2703
17,24,avg,0.8064071144504938,0.6165578767788434,0.5359920260876196,0.5302385893521542,0.10060449375012559,0.5359920260876196,,,,,
