client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
3,5,awake,0.8253085423301,0.8680482398847097,0.9266673264298116,0.8964004734386967,0.34343453167736404,0.6518755370959481,[[ 9478 15657][ 8151 103000]],9478,15657,8151,103000
3,5,asleep,0.8253085423301,0.5376368483748369,0.37708374776208475,0.44327004022074645,0.34343453167736404,0.6518755370959483,[[ 103000 8151][ 15657 9478]],103000,8151,15657,9478
3,5,avg,0.8253085423301,0.7028425441297733,0.6518755370959481,0.6698352568297216,0.34343453167736404,0.6518755370959481,,,,,
