client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
5,22,awake,0.7726105396005459,0.8466721446179128,0.8806758373743826,0.8633393013061923,0.18834748367361542,0.5877021518282297,[[ 7408 17727][ 13263 97888]],7408,17727,13263,97888
5,22,asleep,0.7726105396005459,0.35837646944995405,0.2947284662820768,0.32345107627821684,0.18834748367361542,0.5877021518282297,[[ 97888 13263][ 17727 7408]],97888,13263,17727,7408
5,22,avg,0.7726105396005459,0.6025243070339334,0.5877021518282297,0.5933951887922045,0.18834748367361542,0.5877021518282297,,,,,
