client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
8,24,awake,0.8006471684545735,0.8293670091771904,0.9512824895862385,0.8861511643011888,0.11462801321778848,0.5428980580017924,[[ 3381 21754][ 5415 105736]],3381,21754,5415,105736
8,24,asleep,0.8006471684545735,0.3843792633015007,0.13451362641734632,0.19928678789307713,0.11462801321778848,0.5428980580017924,[[ 105736 5415][ 21754 3381]],105736,5415,21754,3381
8,24,avg,0.8006471684545735,0.6068731362393456,0.5428980580017924,0.5427189760971329,0.11462801321778848,0.5428980580017924,,,,,
