client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
10,11,awake,0.8068840526539777,0.9165864581901039,0.839623575136526,0.8764186336978621,0.43869861563212764,0.7508641050538407,[[ 16642 8493][ 17826 93325]],16642,8493,17826,93325
10,11,asleep,0.8068840526539777,0.48282464894975047,0.6621046349711558,0.5584282670335387,0.43869861563212764,0.7508641050538409,[[ 93325 17826][ 8493 16642]],93325,17826,8493,16642
10,11,avg,0.8068840526539777,0.6997055535699271,0.7508641050538409,0.7174234503657004,0.43869861563212764,0.7508641050538408,,,,,
